group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
cpu,heavy contention,std::sync::Mutex,,,250000000.0,ns,17192
cpu,heavy contention,std::sync::Mutex,,,250000000.0,ns,17499
cpu,heavy contention,std::sync::Mutex,,,250000000.0,ns,17806
cpu,heavy contention,std::sync::Mutex,,,234375000.0,ns,18113
cpu,heavy contention,std::sync::Mutex,,,234375000.0,ns,18420
cpu,heavy contention,std::sync::Mutex,,,468750000.0,ns,18727
cpu,heavy contention,std::sync::Mutex,,,484375000.0,ns,19034
cpu,heavy contention,std::sync::Mutex,,,218750000.0,ns,19341
cpu,heavy contention,std::sync::Mutex,,,312500000.0,ns,19648
cpu,heavy contention,std::sync::Mutex,,,453125000.0,ns,19955
cpu,heavy contention,std::sync::Mutex,,,500000000.0,ns,20262
cpu,heavy contention,std::sync::Mutex,,,375000000.0,ns,20569
cpu,heavy contention,std::sync::Mutex,,,453125000.0,ns,20876
cpu,heavy contention,std::sync::Mutex,,,343750000.0,ns,21183
cpu,heavy contention,std::sync::Mutex,,,484375000.0,ns,21490
cpu,heavy contention,std::sync::Mutex,,,265625000.0,ns,21797
cpu,heavy contention,std::sync::Mutex,,,453125000.0,ns,22104
cpu,heavy contention,std::sync::Mutex,,,343750000.0,ns,22411
cpu,heavy contention,std::sync::Mutex,,,453125000.0,ns,22718
cpu,heavy contention,std::sync::Mutex,,,421875000.0,ns,23025
cpu,heavy contention,std::sync::Mutex,,,437500000.0,ns,23332
cpu,heavy contention,std::sync::Mutex,,,359375000.0,ns,23639
cpu,heavy contention,std::sync::Mutex,,,437500000.0,ns,23946
cpu,heavy contention,std::sync::Mutex,,,453125000.0,ns,24253
cpu,heavy contention,std::sync::Mutex,,,281250000.0,ns,24560
cpu,heavy contention,std::sync::Mutex,,,500000000.0,ns,24867
cpu,heavy contention,std::sync::Mutex,,,484375000.0,ns,25174
cpu,heavy contention,std::sync::Mutex,,,468750000.0,ns,25481
cpu,heavy contention,std::sync::Mutex,,,625000000.0,ns,25788
cpu,heavy contention,std::sync::Mutex,,,484375000.0,ns,26095
cpu,heavy contention,std::sync::Mutex,,,578125000.0,ns,26402
cpu,heavy contention,std::sync::Mutex,,,500000000.0,ns,26709
cpu,heavy contention,std::sync::Mutex,,,500000000.0,ns,27016
cpu,heavy contention,std::sync::Mutex,,,375000000.0,ns,27323
cpu,heavy contention,std::sync::Mutex,,,484375000.0,ns,27630
cpu,heavy contention,std::sync::Mutex,,,562500000.0,ns,27937
cpu,heavy contention,std::sync::Mutex,,,468750000.0,ns,28244
cpu,heavy contention,std::sync::Mutex,,,437500000.0,ns,28551
cpu,heavy contention,std::sync::Mutex,,,484375000.0,ns,28858
cpu,heavy contention,std::sync::Mutex,,,484375000.0,ns,29165
cpu,heavy contention,std::sync::Mutex,,,453125000.0,ns,29472
cpu,heavy contention,std::sync::Mutex,,,468750000.0,ns,29779
cpu,heavy contention,std::sync::Mutex,,,500000000.0,ns,30086
cpu,heavy contention,std::sync::Mutex,,,500000000.0,ns,30393
cpu,heavy contention,std::sync::Mutex,,,578125000.0,ns,30700
