group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
user,light contention,std::sync::Mutex,,,218750000.0,ns,22016
user,light contention,std::sync::Mutex,,,234375000.0,ns,22360
user,light contention,std::sync::Mutex,,,234375000.0,ns,22704
user,light contention,std::sync::Mutex,,,250000000.0,ns,23048
user,light contention,std::sync::Mutex,,,250000000.0,ns,23392
user,light contention,std::sync::Mutex,,,281250000.0,ns,23736
user,light contention,std::sync::Mutex,,,265625000.0,ns,24080
user,light contention,std::sync::Mutex,,,437500000.0,ns,24424
user,light contention,std::sync::Mutex,,,203125000.0,ns,24768
user,light contention,std::sync::Mutex,,,234375000.0,ns,25112
user,light contention,std::sync::Mutex,,,234375000.0,ns,25456
user,light contention,std::sync::Mutex,,,453125000.0,ns,25800
user,light contention,std::sync::Mutex,,,406250000.0,ns,26144
user,light contention,std::sync::Mutex,,,234375000.0,ns,26488
user,light contention,std::sync::Mutex,,,390625000.0,ns,26832
user,light contention,std::sync::Mutex,,,484375000.0,ns,27176
user,light contention,std::sync::Mutex,,,250000000.0,ns,27520
user,light contention,std::sync::Mutex,,,421875000.0,ns,27864
user,light contention,std::sync::Mutex,,,250000000.0,ns,28208
user,light contention,std::sync::Mutex,,,296875000.0,ns,28552
user,light contention,std::sync::Mutex,,,468750000.0,ns,28896
user,light contention,std::sync::Mutex,,,218750000.0,ns,29240
user,light contention,std::sync::Mutex,,,421875000.0,ns,29584
user,light contention,std::sync::Mutex,,,234375000.0,ns,29928
user,light contention,std::sync::Mutex,,,468750000.0,ns,30272
user,light contention,std::sync::Mutex,,,468750000.0,ns,30616
user,light contention,std::sync::Mutex,,,421875000.0,ns,30960
user,light contention,std::sync::Mutex,,,468750000.0,ns,31304
user,light contention,std::sync::Mutex,,,437500000.0,ns,31648
user,light contention,std::sync::Mutex,,,453125000.0,ns,31992
user,light contention,std::sync::Mutex,,,421875000.0,ns,32336
user,light contention,std::sync::Mutex,,,312500000.0,ns,32680
user,light contention,std::sync::Mutex,,,484375000.0,ns,33024
user,light contention,std::sync::Mutex,,,500000000.0,ns,33368
user,light contention,std::sync::Mutex,,,375000000.0,ns,33712
user,light contention,std::sync::Mutex,,,296875000.0,ns,34056
user,light contention,std::sync::Mutex,,,468750000.0,ns,34400
