group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
user,light contention,spin::Mutex,,,56805000.0,ns,4400
user,light contention,spin::Mutex,,,48203000.0,ns,4480
user,light contention,spin::Mutex,,,56598000.0,ns,4560
user,light contention,spin::Mutex,,,66807000.0,ns,4640
user,light contention,spin::Mutex,,,70412000.0,ns,4720
user,light contention,spin::Mutex,,,58365000.0,ns,4800
user,light contention,spin::Mutex,,,63271000.0,ns,4880
user,light contention,spin::Mutex,,,63623000.0,ns,4960
user,light contention,spin::Mutex,,,49110000.0,ns,5040
user,light contention,spin::Mutex,,,69128000.0,ns,5120
user,light contention,spin::Mutex,,,84802000.0,ns,5200
user,light contention,spin::Mutex,,,78140000.0,ns,5280
user,light contention,spin::Mutex,,,61697000.0,ns,5360
user,light contention,spin::Mutex,,,54030000.0,ns,5440
user,light contention,spin::Mutex,,,73410000.0,ns,5520
user,light contention,spin::Mutex,,,78703000.0,ns,5600
user,light contention,spin::Mutex,,,63243000.0,ns,5680
user,light contention,spin::Mutex,,,515102000.0,ns,5760
user,light contention,spin::Mutex,,,70849000.0,ns,5840
user,light contention,spin::Mutex,,,90581000.0,ns,5920
user,light contention,spin::Mutex,,,74540000.0,ns,6000
user,light contention,spin::Mutex,,,59335000.0,ns,6080
user,light contention,spin::Mutex,,,77033000.0,ns,6160
user,light contention,spin::Mutex,,,105697000.0,ns,6240
user,light contention,spin::Mutex,,,77021000.0,ns,6320
user,light contention,spin::Mutex,,,126596000.0,ns,6400
user,light contention,spin::Mutex,,,97290000.0,ns,6480
user,light contention,spin::Mutex,,,112842000.0,ns,6560
user,light contention,spin::Mutex,,,88368000.0,ns,6640
user,light contention,spin::Mutex,,,65841000.0,ns,6720
user,light contention,spin::Mutex,,,76008000.0,ns,6800
user,light contention,spin::Mutex,,,62940000.0,ns,6880
user,light contention,spin::Mutex,,,83425000.0,ns,6960
user,light contention,spin::Mutex,,,88709000.0,ns,7040
user,light contention,spin::Mutex,,,103806000.0,ns,7120
user,light contention,spin::Mutex,,,104656000.0,ns,7200
user,light contention,spin::Mutex,,,86068000.0,ns,7280
user,light contention,spin::Mutex,,,85415000.0,ns,7360
user,light contention,spin::Mutex,,,143623000.0,ns,7440
user,light contention,spin::Mutex,,,83184000.0,ns,7520
user,light contention,spin::Mutex,,,86339000.0,ns,7600
user,light contention,spin::Mutex,,,178742000.0,ns,7680
user,light contention,spin::Mutex,,,131605000.0,ns,7760
user,light contention,spin::Mutex,,,89969000.0,ns,7840
user,light contention,spin::Mutex,,,95472000.0,ns,7920
user,light contention,spin::Mutex,,,91467000.0,ns,8000
