group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
user,heavy contention,spin::Mutex,,,234375000.0,ns,8721
user,heavy contention,spin::Mutex,,,218750000.0,ns,8892
user,heavy contention,spin::Mutex,,,1.0,ns,9063
user,heavy contention,spin::Mutex,,,1.0,ns,9234
user,heavy contention,spin::Mutex,,,1.0,ns,9405
user,heavy contention,spin::Mutex,,,31250000.0,ns,9576
user,heavy contention,spin::Mutex,,,234375000.0,ns,9747
user,heavy contention,spin::Mutex,,,1.0,ns,9918
user,heavy contention,spin::Mutex,,,250000000.0,ns,10089
user,heavy contention,spin::Mutex,,,250000000.0,ns,10260
user,heavy contention,spin::Mutex,,,218750000.0,ns,10431
user,heavy contention,spin::Mutex,,,1.0,ns,10602
user,heavy contention,spin::Mutex,,,1.0,ns,10773
user,heavy contention,spin::Mutex,,,15625000.0,ns,10944
user,heavy contention,spin::Mutex,,,234375000.0,ns,11115
user,heavy contention,spin::Mutex,,,250000000.0,ns,11286
user,heavy contention,spin::Mutex,,,171875000.0,ns,11457
user,heavy contention,spin::Mutex,,,250000000.0,ns,11628
user,heavy contention,spin::Mutex,,,31250000.0,ns,11799
user,heavy contention,spin::Mutex,,,187500000.0,ns,11970
user,heavy contention,spin::Mutex,,,1.0,ns,12141
user,heavy contention,spin::Mutex,,,1.0,ns,12312
user,heavy contention,spin::Mutex,,,218750000.0,ns,12483
user,heavy contention,spin::Mutex,,,234375000.0,ns,12654
user,heavy contention,spin::Mutex,,,15625000.0,ns,12825
user,heavy contention,spin::Mutex,,,218750000.0,ns,12996
user,heavy contention,spin::Mutex,,,15625000.0,ns,13167
user,heavy contention,spin::Mutex,,,234375000.0,ns,13338
user,heavy contention,spin::Mutex,,,1.0,ns,13509
user,heavy contention,spin::Mutex,,,203125000.0,ns,13680
user,heavy contention,spin::Mutex,,,234375000.0,ns,13851
user,heavy contention,spin::Mutex,,,234375000.0,ns,14022
user,heavy contention,spin::Mutex,,,250000000.0,ns,14193
user,heavy contention,spin::Mutex,,,234375000.0,ns,14364
user,heavy contention,spin::Mutex,,,250000000.0,ns,14535
user,heavy contention,spin::Mutex,,,46875000.0,ns,14706
user,heavy contention,spin::Mutex,,,218750000.0,ns,14877
user,heavy contention,spin::Mutex,,,31250000.0,ns,15048
user,heavy contention,spin::Mutex,,,93750000.0,ns,15219
user,heavy contention,spin::Mutex,,,46875000.0,ns,15390
user,heavy contention,spin::Mutex,,,234375000.0,ns,15561
user,heavy contention,spin::Mutex,,,250000000.0,ns,15732
user,heavy contention,spin::Mutex,,,343750000.0,ns,15903
user,heavy contention,spin::Mutex,,,234375000.0,ns,16074
user,heavy contention,spin::Mutex,,,218750000.0,ns,16245
user,heavy contention,spin::Mutex,,,15625000.0,ns,16416
user,heavy contention,spin::Mutex,,,218750000.0,ns,16587
user,heavy contention,spin::Mutex,,,234375000.0,ns,16758
user,heavy contention,spin::Mutex,,,250000000.0,ns,16929
user,heavy contention,spin::Mutex,,,234375000.0,ns,17100
